,message_id,dt,text,sender_id,source
1010,12938,2022-04-10 07:01:54,"Продам зелёные ,нового образца по 100 руб.Териториально Анапа,Новороссийск,Краснодар.",719041395,DollarEuroFrank
1011,12937,2022-04-10 06:47:53,,1254248297,DollarEuroFrank
1012,12936,2022-04-10 06:33:09,Екатеринбург доллар по 100,5214330017,DollarEuroFrank
1013,12935,2022-04-10 03:40:33,"Продам 1000$ по 89 новые купюры
1200€ по 103
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
1014,12934,2022-04-10 03:01:30,💵 взамен на рубль. Хабаровск,5179943194,DollarEuroFrank
1015,12933,2022-04-10 02:29:00,Куплю доллары в Омске,990376925,DollarEuroFrank
1016,12932,2022-04-10 02:23:13,Благовещенск &110,5258954079,DollarEuroFrank
1017,12931,2022-04-10 02:13:08,"Продам $€, Севастополь",1250938202,DollarEuroFrank
1018,12930,2022-04-10 02:12:55,,1250938202,DollarEuroFrank
1019,12929,2022-04-10 02:06:00,"Продам 300 баксов Москва
Любые проверки
По 85р",192892010,DollarEuroFrank
1020,12928,2022-04-10 02:05:35,,192892010,DollarEuroFrank
1021,12927,2022-04-10 00:59:50,"Доброго времени! 
Продам 5400$ по 93₽
Проверка в банке.
Доллары нового образца.
СПб",592213042,DollarEuroFrank
1022,12926,2022-04-10 00:57:22,,2021456850,DollarEuroFrank
1023,12925,2022-04-10 00:44:38,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
1024,12924,2022-04-10 00:14:56,,626546266,DollarEuroFrank
1025,12923,2022-04-09 23:58:51,Челябинск $ 89,456759790,DollarEuroFrank
1026,12922,2022-04-09 23:48:20,"Ростов-на-дону продам $ по 91,5р",424899647,DollarEuroFrank
1027,12919,2022-04-09 23:34:05,,424899647,DollarEuroFrank
1028,12918,2022-04-09 23:22:01,Кто хочет купить доллары в Калуге по 90?,863811085,DollarEuroFrank
1029,12917,2022-04-09 23:18:28,"Продам ,1300$ Москва,  по 95",1054406762,DollarEuroFrank
1030,12916,2022-04-09 22:51:38,"Всем привет 
2500$ ,за каждый по 100 руб
Самара",718179768,DollarEuroFrank
1031,12915,2022-04-09 22:50:02,,718179768,DollarEuroFrank
1032,12913,2022-04-09 22:44:31,"Завтра доллар продам по 86-87р, Москва 
Будет 5-15к$",284676828,DollarEuroFrank
1033,12912,2022-04-09 22:34:34,"Доллары продам в Москве завтра-90
Доллары продам в Стамбуле-95",5184328819,DollarEuroFrank
1034,12911,2022-04-09 22:34:15,Ростов продам 1000$ по 95 новый образец,414494494,DollarEuroFrank
1035,12910,2022-04-09 22:25:22,Продам $ по 88 Санк-Петербург,1493052283,DollarEuroFrank
1036,12909,2022-04-09 22:21:45,,1493052283,DollarEuroFrank
1037,12908,2022-04-09 22:17:46,,790891159,DollarEuroFrank
1038,12907,2022-04-09 22:06:15,Куплю фунт стерлингов по 100. Москва,463628334,DollarEuroFrank
1039,12906,2022-04-09 21:58:57,"Киров, продам по 100",532795884,DollarEuroFrank
1040,12905,2022-04-09 21:48:04,Продам 3K$по 95. Краснодар,496552378,DollarEuroFrank
1041,12904,2022-04-09 21:47:08,"Москва. Есть 3200$, готова отдать 1$ за 89 рублей.",5288495678,DollarEuroFrank
1042,12903,2022-04-09 21:44:05,,1385363717,DollarEuroFrank
1043,12902,2022-04-09 21:41:56,"В Германии могу дать евро, беру рубли в Москве, курс 100, предложение в личку",1316762833,DollarEuroFrank
1044,12900,2022-04-09 21:34:59,💶 105 р.продам в СПБ,5174617072,DollarEuroFrank
1045,12898,2022-04-09 21:16:08,,421747059,DollarEuroFrank
1046,12897,2022-04-09 20:58:05,"🤑ПРОДАЖА НАЛИЧНЫХ ДОЛЛАРОВ 🤑
Москва. ЦАО. 
До 10000 курс 89.5
От 10000 курс 89
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях. Просьба не писать, если не собираетесь покупать!",5268967696,DollarEuroFrank
1047,12896,2022-04-09 20:57:54,На Павелцкой свободно по 95 можно купить в обменнике,1074770507,DollarEuroFrank
1048,12895,2022-04-09 20:48:31,Наличными новые купюры проверка в банке $ по 115 Пермь,510854917,DollarEuroFrank
1049,12894,2022-04-09 20:46:40,,821434772,DollarEuroFrank
1050,12893,2022-04-09 20:42:10,Куплю по 85 Москва $ ! В л.с.,384373485,DollarEuroFrank
1051,12892,2022-04-09 20:39:04,"Продажа 💶 - курс 100 Санкт-Петербург новые купюры, разного номинала любые проверки",289104231,DollarEuroFrank
1052,12891,2022-04-09 20:38:58,,338382088,DollarEuroFrank
1053,12889,2022-04-09 20:34:41,"USD Американский доллар,продаю в СПб💰90 рублей.",1990667504,DollarEuroFrank
1054,12888,2022-04-09 20:24:41,Продам $ по 90 Пенза,1006480773,DollarEuroFrank
1055,12887,2022-04-09 20:23:21,200 $ по 90 продам Москва,1959323136,DollarEuroFrank
1056,12886,2022-04-09 20:22:32,Пермь доллар 100 наличка продам,1078382155,DollarEuroFrank
1057,12885,2022-04-09 20:13:04,СПб продам $,2032739817,DollarEuroFrank
1058,12884,2022-04-09 20:00:03,,1075800810,DollarEuroFrank
1059,12883,2022-04-09 19:57:41,Продам 4000$ по 90 Краснодар,1544069319,DollarEuroFrank
1060,12882,2022-04-09 19:56:28,"Продам 5000$ по 90, новый образец «, Москва",1984590284,DollarEuroFrank
1061,12881,2022-04-09 19:51:43,Отдам 90 Смф,1854782166,DollarEuroFrank
1062,12879,2022-04-09 19:33:01,Ростов продам 1000$ по 95 новый образец,414494494,DollarEuroFrank
1063,12878,2022-04-09 19:28:13,Продам $  Екатеринбург 115,5214330017,DollarEuroFrank
1064,12877,2022-04-09 19:26:56,Куплю $ по 85 Ростов,211242483,DollarEuroFrank
1065,12876,2022-04-09 19:24:05,Куплю в СПб доллар (86 рублей за 1 шт) или евро (96 рублей за штуку),340285512,DollarEuroFrank
1066,12874,2022-04-09 19:08:19,Продам € по 100 Москва 20 тыс,5077756792,DollarEuroFrank
1067,12873,2022-04-09 19:06:30,"USD Американский доллар,продаю в СПб💰",1990667504,DollarEuroFrank
1068,12872,2022-04-09 19:01:44,,259753794,DollarEuroFrank
1069,12871,2022-04-09 18:48:32,,327657972,DollarEuroFrank
1070,12870,2022-04-09 18:46:08,"Москва, Раменки, сегодня, продам 1000 долларов по 88 рублей. Пишите в личку.",1929472346,DollarEuroFrank
1071,12869,2022-04-09 18:44:18,Евро по 105 продам 1000 Питер,5174617072,DollarEuroFrank
1072,12868,2022-04-09 18:30:37,Продам 2000€ по 100р Санкт-Петербург,1562354260,DollarEuroFrank
1073,12867,2022-04-09 18:28:32,Продам $ Краснодар,1544069319,DollarEuroFrank
1074,12866,2022-04-09 18:26:50,Саратов продам $ по 90,2045518193,DollarEuroFrank
1075,12865,2022-04-09 18:26:17,,2045518193,DollarEuroFrank
1076,12864,2022-04-09 18:24:24,"Продажа $ по 90, есть 10 тысяч",5266801902,DollarEuroFrank
1077,12863,2022-04-09 18:16:50,Самара куплю € $,1060281600,DollarEuroFrank
1078,12862,2022-04-09 18:15:33,,1060281600,DollarEuroFrank
1079,12861,2022-04-09 18:09:51,Куплю $ предложение в л.с,5158078844,DollarEuroFrank
1080,12860,2022-04-09 18:07:44,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
1081,12858,2022-04-09 18:04:30,Куплю $ в Ростове,211242483,DollarEuroFrank
1082,12857,2022-04-09 17:57:22,,501952386,DollarEuroFrank
1083,12856,2022-04-09 17:49:00,,166335240,DollarEuroFrank
1084,12855,2022-04-09 17:43:55,"Продам $11000
91₽
Москва / ЮВАО",280669730,DollarEuroFrank
1085,12854,2022-04-09 17:34:33,"Продам 1800 евро, Казань",1130144377,DollarEuroFrank
1086,12853,2022-04-09 17:30:30,Продам 500$-90₽ москва,355153480,DollarEuroFrank
1087,12852,2022-04-09 17:30:09,,856780009,DollarEuroFrank
1088,12851,2022-04-09 17:24:13,"Продам💰по 89. Москва, область. Разный объем.Пишите в личку",346632358,DollarEuroFrank
1089,12850,2022-04-09 17:22:29,"Продам 70 000$ 
87.20₽ 
Москва",517069234,DollarEuroFrank
1090,12849,2022-04-09 17:20:13,,489861791,DollarEuroFrank
1091,12848,2022-04-09 17:14:57,Куплю 1000$ по 85 Москва,1738127243,DollarEuroFrank
1092,12847,2022-04-09 17:13:09,"USD Американский доллар,продаю в СПб💰",1990667504,DollarEuroFrank
1093,12846,2022-04-09 17:12:44,Продам 4000$ по 90 Краснодар,1544069319,DollarEuroFrank
1094,12845,2022-04-09 17:10:59,,447546342,DollarEuroFrank
1095,12844,2022-04-09 17:09:46,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
1096,12843,2022-04-09 17:00:52,,374185615,DollarEuroFrank
1097,12841,2022-04-09 16:57:21,"Покупка до 25.000$
Продажа от 10.000$ до 100.000$

Так же USDT/BTC/ETH
Формирование холодных кошельков.
Так же поможем вывести Наличные деньги за границу USD и RUB

Курс уточнять в личные сообщения.

Казань и РТ 
Так же Москва и МО
Ижевск 
Уфа

На связи 24/7

Все по правилам сделки гаранта.",495621850,DollarEuroFrank
1098,12840,2022-04-09 16:56:36,,1544069319,DollarEuroFrank
1099,12839,2022-04-09 16:54:54,на тверской по 85 скупают долар,5184328819,DollarEuroFrank
1100,12838,2022-04-09 16:54:11,Продам доллары по 90. Москва. САО,5219518758,DollarEuroFrank
1101,12837,2022-04-09 16:52:57,В Ростове куплю $,211242483,DollarEuroFrank
1102,12836,2022-04-09 16:45:05,Продам $ по 180 Якутск,2087350780,DollarEuroFrank
1103,12835,2022-04-09 16:42:47,"Продам 1050 $ по 86, север Москвы",193448551,DollarEuroFrank
1104,12831,2022-04-09 16:22:47,,289104231,DollarEuroFrank
1105,12830,2022-04-09 16:21:58,"Продам $ 87.5
16т
Москва.",369702812,DollarEuroFrank
1106,12829,2022-04-09 16:19:29,Продам € по 100 Москва,5077756792,DollarEuroFrank
1107,12828,2022-04-09 16:13:38,"🤑ПРОДАЖА НАЛИЧНЫХ ДОЛЛАРОВ 🤑
Москва. ЦАО. 
До 10000 курс 90
От 10000 курс 89
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях. Просьба не писать, если не собираетесь покупать!",5268967696,DollarEuroFrank
1108,12826,2022-04-09 16:09:35,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
1109,12825,2022-04-09 16:02:59,Продам евро наличные Тверь 90 р,1004656760,DollarEuroFrank
1110,12824,2022-04-09 15:51:43,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
1111,12823,2022-04-09 15:46:25,"Продам доллары по 88, Спб",2024610916,DollarEuroFrank
1112,12822,2022-04-09 15:44:57,Куплю 1000$ по 85. Москва,1738127243,DollarEuroFrank
1113,12821,2022-04-09 15:44:19,Пермь доллар 100 продам наличкс,1078382155,DollarEuroFrank
1114,12820,2022-04-09 15:41:24,Куплю $ по 77 Москва,167390146,DollarEuroFrank
1115,12819,2022-04-09 15:40:48,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге😀",1990667504,DollarEuroFrank
1116,12818,2022-04-09 15:32:26,Есть 1000 долларов отдам по 90 сегодня Москва Раменкт,1929472346,DollarEuroFrank
1117,12817,2022-04-09 15:32:12,,1929472346,DollarEuroFrank
1118,12816,2022-04-09 15:28:26,"Куплю $ по 87₽ 📬
Чебоксары/ Казань",972858948,DollarEuroFrank
1119,12813,2022-04-09 15:17:15,Продам 1800 евро. Купюры новые. Прилетаю через три недели. Казань-Челны. Предварительно 110 за 1 евро. В ЛС.,1130144377,DollarEuroFrank
1120,12812,2022-04-09 15:14:52,"В Германии могу дать евро, беру рубли в Москве, курс 100, предложение в личку",1316762833,DollarEuroFrank
1121,12811,2022-04-09 15:12:25,"Доброго времени! 
Продам 5400$ по 95₽
Проверка в банке.
Доллары нового образца.
СПб",592213042,DollarEuroFrank
1122,12809,2022-04-09 15:09:59,"Продам 33.000$$$ 
Безопасно и честно, проверка а Обе стороны, писать в Л/С 
Уфа.,Оренбург,Самара, Башкортостан",5250641670,DollarEuroFrank
1123,12808,2022-04-09 15:04:48,,1130144377,DollarEuroFrank
1124,12807,2022-04-09 15:03:47,,1130144377,DollarEuroFrank
1125,12806,2022-04-09 15:03:36,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО",5200888434,DollarEuroFrank
1126,12805,2022-04-09 14:56:50,,5200888434,DollarEuroFrank
1127,12804,2022-04-09 14:50:26,Продам евро 105 СПБ,5174617072,DollarEuroFrank
1128,12803,2022-04-09 14:47:33,,212553165,DollarEuroFrank
1129,12802,2022-04-09 14:40:43,,1896469073,DollarEuroFrank
1130,12801,2022-04-09 14:36:14,,1883624020,DollarEuroFrank
1131,12800,2022-04-09 14:32:03,700$=105₽,906748829,DollarEuroFrank
1132,12799,2022-04-09 14:30:03,Поменяю $ на рубли по 95,920133506,DollarEuroFrank
1133,12797,2022-04-09 14:07:49,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1134,12796,2022-04-09 14:05:02,"Продам
$ по 90
€ по 99
Москва СВАО",175532449,DollarEuroFrank
1135,12793,2022-04-09 13:43:01,"Евро 1000,отдам! Курс 115 Москва. Встреча в банке",834343891,DollarEuroFrank
1136,12792,2022-04-09 13:38:15,2000$ по 90 евро 104 спб,5174617072,DollarEuroFrank
1137,12791,2022-04-09 13:34:58,"Продам 100 000$
87.70",517069234,DollarEuroFrank
1138,12790,2022-04-09 13:32:50,,1314635,DollarEuroFrank
1139,12789,2022-04-09 13:29:41,,1124662915,DollarEuroFrank
1140,12788,2022-04-09 13:23:15,"Продам 1050$ по 88, Москва/Сергеев Посад, новые",193448551,DollarEuroFrank
1141,12787,2022-04-09 13:21:37,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге😀",1990667504,DollarEuroFrank
1142,12786,2022-04-09 13:20:42,Куплю фунт стерлингов по 100 Москва,463628334,DollarEuroFrank
1143,12785,2022-04-09 13:20:05,"Продам $ 2500 по 130 МО жуковский, Раменское",152848321,DollarEuroFrank
1144,12784,2022-04-09 13:18:39,Продаю 100 -10000 казань,1979272393,DollarEuroFrank
1145,12783,2022-04-09 13:16:20,"Продам евро по 105, Москва.",509414141,DollarEuroFrank
1146,12782,2022-04-09 13:15:34,Куплю евро 💶 в Красноярске,2022743025,DollarEuroFrank
1147,12781,2022-04-09 13:15:31,"Добрый день 
Обменяю рубли на доллар 
Нужно 10к 
Санкт Петербург 
Готовы взять по 85",5260899257,DollarEuroFrank
1148,12780,2022-04-09 13:13:15,,818067526,DollarEuroFrank
1149,12779,2022-04-09 13:12:21,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
1150,12778,2022-04-09 13:05:02,Куплю 3000€ Москва по 90,435031013,DollarEuroFrank
1151,12777,2022-04-09 13:01:46,"Продам $ в Краснодаре 
Новые купюры 
Осталось 300 $
Курс 95",382776954,DollarEuroFrank
1152,12774,2022-04-09 12:55:30,Куплю $ в Красноярске,1839734400,DollarEuroFrank
1153,12770,2022-04-09 12:48:50,"Продажа $$$
88.5-89
Покупка $$$
85
Мск/сити/киевская/Доставка
Alliance 
Любой объем",1118636813,DollarEuroFrank
1154,12769,2022-04-09 12:48:21,,1118636813,DollarEuroFrank
1155,12767,2022-04-09 12:45:44,Продам 1000 евро по 95 москва жулебино,5180757044,DollarEuroFrank
1156,12766,2022-04-09 12:40:01,Продам € по 100 Москва,5077756792,DollarEuroFrank
1157,12765,2022-04-09 12:39:41,"Доброго времени! 
Продам 5400$ по 95₽
Проверка в банке.
Доллары нового образца.
СПб",592213042,DollarEuroFrank
1158,12764,2022-04-09 12:37:04,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Продам доллары, в больших объемах(наличка, купюры все по 100$)
Курс 90.5 за $ самый низкий курс !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,DollarEuroFrank
1159,12763,2022-04-09 12:36:58,"Продам $ 87.5
Москва",369702812,DollarEuroFrank
1160,12762,2022-04-09 12:36:20,"Евро 1000,отдам! Курс 115 Москва. Встреча в банке",834343891,DollarEuroFrank
1161,12760,2022-04-09 12:34:40,Продам $ по 180 Якутск,2087350780,DollarEuroFrank
1162,12759,2022-04-09 12:34:11,Продам 4000$ по 100 Новосибирск,1585477095,DollarEuroFrank
1163,12758,2022-04-09 12:29:52,"Продажа от 10.000$ до 100.000$

Курс уточнять ,так как он меняется каждый день.

Казань и РТ 
Так же Москва и МО
Ижевск 
Уфа

На связи 24/7

Все по правилам сделки гаранта.


Так же поможем вывести Наличные деньги за границу USD и RUB",495621850,DollarEuroFrank
1164,12757,2022-04-09 12:28:12,Куплю нового образца  доллары Москва/мо 85-89,334618540,DollarEuroFrank
1165,12756,2022-04-09 12:27:47,,334618540,DollarEuroFrank
1166,12755,2022-04-09 12:27:15,,259622618,DollarEuroFrank
1167,12753,2022-04-09 12:23:45,"#Куплю $$$ объём 
От 50 000$
Москва",517069234,DollarEuroFrank
1168,12752,2022-04-09 12:21:16,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге😀",1990667504,DollarEuroFrank
1169,12751,2022-04-09 12:19:06,Евро продам по 100,530074097,DollarEuroFrank
1170,12750,2022-04-09 12:16:59,,5135497906,DollarEuroFrank
1171,12748,2022-04-09 12:10:03,Пермь доллар 100 продам наличка,1078382155,DollarEuroFrank
1172,12747,2022-04-09 12:08:40,"Есть 4800$, готова отдать 1$ за 88 рублей.",5288495678,DollarEuroFrank
1173,12745,2022-04-09 12:03:59,"🤑ПРОДАЖА НАЛИЧНЫХ ДОЛЛАРОВ 🤑
Москва. ЦАО. 
До 10000 курс 92
От 10000 курс 91
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях. Просьба не писать, если не собираетесь покупать!",5268967696,DollarEuroFrank
1174,12744,2022-04-09 12:01:32,"Продам 1000 евро по 100 . Купюры по 100, новые.
Кузьминки, Москва.",339263325,DollarEuroFrank
1175,12743,2022-04-09 12:00:46,Ростов продам 1000$ по 95 новый образец,414494494,DollarEuroFrank
1176,12742,2022-04-09 11:59:39,,339263325,DollarEuroFrank
1177,12741,2022-04-09 11:58:00,Пермь. Продам € по 100. $-90,847962458,DollarEuroFrank
1178,12740,2022-04-09 11:54:25,Продам 3000 $ по 90 Москва Бутово писать в личку,106101636,DollarEuroFrank
1179,12739,2022-04-09 11:51:04,Куплю $ 1000  по 85-86. Москва,1738127243,DollarEuroFrank
1180,12738,2022-04-09 11:48:31,,1508665679,DollarEuroFrank
1181,12737,2022-04-09 11:48:09,😂👍,1637994412,DollarEuroFrank
1182,12736,2022-04-09 11:47:17,"Продам 10к$ по 94. (МСК).
Проверка в банке.
ЦАО.",366251414,DollarEuroFrank
1183,12735,2022-04-09 11:42:00,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
1184,12734,2022-04-09 11:35:57,Куплю баксы по курсу 85 СПб,5260899257,DollarEuroFrank
1185,12733,2022-04-09 11:32:08,Продам наличные 4000$ по 120 Новосибирск,1585477095,DollarEuroFrank
1186,12732,2022-04-09 11:29:47,"Продам Доллары в Стамбуле - 95р
Продам Доллар в Москве - 90р
Куплю Доллары некондиция (с печатьями, мятые, которые банк не принимает)",5184328819,DollarEuroFrank
1187,12731,2022-04-09 11:25:41,,388896581,DollarEuroFrank
1188,12730,2022-04-09 11:22:06,"Куплю 5000$ нового образца по 85, Москва",5143272050,DollarEuroFrank
1189,12729,2022-04-09 11:17:22,"Евро 1000,отдам! Курс 110. Москва. Встреча в банке",834343891,DollarEuroFrank
1190,12728,2022-04-09 11:14:35,"Продам 8000$ по 93.
Москва
Проверка в банке.
СВАО/ЦАО.",712454125,DollarEuroFrank
1191,12727,2022-04-09 11:10:12,,272826959,DollarEuroFrank
1192,12726,2022-04-09 11:10:06,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1193,12725,2022-04-09 11:09:17,,343396344,DollarEuroFrank
1194,12724,2022-04-09 11:09:16,,1045518369,DollarEuroFrank
1195,12722,2022-04-09 11:06:10,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге,😃",1990667504,DollarEuroFrank
1196,12721,2022-04-09 11:05:03,,833440709,DollarEuroFrank
1197,12718,2022-04-09 10:59:56,,994468678,DollarEuroFrank
1198,12716,2022-04-09 10:53:26,,5140921600,DollarEuroFrank
1199,12715,2022-04-09 10:48:00,"Челябинск
Продам 1000€",271272148,DollarEuroFrank
1200,12714,2022-04-09 10:38:47,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
1201,12713,2022-04-09 10:35:31,"В личку, иначе удалю",860029248,DollarEuroFrank
1202,12711,2022-04-09 10:33:32,Куплю евро в Красноярске,2022743025,DollarEuroFrank
1203,12710,2022-04-09 10:28:21,10 т продам евро по 100,1364494365,DollarEuroFrank
1204,12706,2022-04-09 10:18:10,"Куплю безнал гривна ( ГРН )

Москва",239864105,DollarEuroFrank
1205,12705,2022-04-09 10:08:41,"Продаю доллары, казань.
95 руб. Обьем-цена обсуждается.",378203511,DollarEuroFrank
1206,12704,2022-04-09 09:59:50,Юани Москва,422886696,DollarEuroFrank
1207,12703,2022-04-09 09:59:19,"Продам доллары, по 92,новороссийск",2051794947,DollarEuroFrank
1208,12702,2022-04-09 09:55:07,Продам 32т $ по 90р,374224605,DollarEuroFrank
1209,12700,2022-04-09 09:53:14,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге,сегодня💵",1990667504,DollarEuroFrank
1210,12699,2022-04-09 09:53:02,Продам 500 евро по 100 р ЗАО Москва,723002102,DollarEuroFrank
1211,12698,2022-04-09 09:50:33,Продам 400 евро в СПб по 100 руб,5026247077,DollarEuroFrank
1212,12697,2022-04-09 09:49:00,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1213,12696,2022-04-09 09:48:41,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1214,12695,2022-04-09 09:48:20,Продам $ по 87р. Владивосток,197193666,DollarEuroFrank
1215,12693,2022-04-09 09:46:55,Продам 300$ по 89. Москва. Юго-запад.,5273649917,DollarEuroFrank
1216,12690,2022-04-09 09:42:47,"Здесь нет места дискуссии.
Здесь просто покупают и продают.
И ВСЕ!.
за любое сообщение без предложения купить/продать - бан навсегда",860029248,DollarEuroFrank
1217,12689,2022-04-09 09:42:05,Продам $ по 150 Уфа,672347099,DollarEuroFrank
1218,12688,2022-04-09 09:41:19,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1219,12687,2022-04-09 09:41:01,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1220,12686,2022-04-09 09:40:39,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1221,12685,2022-04-09 09:40:21,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1222,12684,2022-04-09 09:39:09,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1223,12683,2022-04-09 09:34:56,Куплю $ в Красноярске,1839734400,DollarEuroFrank
1224,12682,2022-04-09 09:34:18,"Новые 5К$ по 95, Краснодар",496552378,DollarEuroFrank
1225,12681,2022-04-09 09:32:12,Продам € по 100 Москва,5077756792,DollarEuroFrank
1226,12680,2022-04-09 09:31:08,Куплю евро 💶 в Красноярске,2022743025,DollarEuroFrank
1227,12679,2022-04-09 09:31:02,Продам $ по 180 Якутск,2087350780,DollarEuroFrank
1228,12678,2022-04-09 09:29:19,"Продам Доллары в любом количестве$$$$$$$$ по 95 Самара,Оренбург,Уфа,Башкирия
Безопасная сделка, проверка в обе стороны!",5250641670,DollarEuroFrank
1229,12677,2022-04-09 09:28:45,"Здравствуйте, в Екб кто-то продаёт доллары?",888624768,DollarEuroFrank
1230,12676,2022-04-09 09:28:20,,888624768,DollarEuroFrank
1231,12674,2022-04-09 09:21:20,,43518416,DollarEuroFrank
1232,12672,2022-04-09 09:14:54,"Продам наличный доллар в ЦАО.
Цена 1$ - 92 рубля.",5288495678,DollarEuroFrank
1233,12671,2022-04-09 09:14:28,Продам 500$ -92₽ москва,355153480,DollarEuroFrank
1234,12669,2022-04-09 09:00:56,,1142699509,DollarEuroFrank
1235,12668,2022-04-09 08:59:28,Продам 7к $ по 89 Хабаровск/Владивосток/Новосибирск,672293422,DollarEuroFrank
1236,12667,2022-04-09 08:57:50,Доллар 100 наличка продам пермь,1078382155,DollarEuroFrank
1237,12664,2022-04-09 08:53:08,"💵🇺🇸USD Американский доллар,продам в Санкт-Петербурге,сегодня💵",1990667504,DollarEuroFrank
1238,12663,2022-04-09 08:51:44,Наличными новые купюры проверка в банке $ по 115 Пермь,510854917,DollarEuroFrank
1239,12662,2022-04-09 08:51:32,Продам 1000$ СПб,373790910,DollarEuroFrank
1240,12661,2022-04-09 08:50:14,,284325145,DollarEuroFrank
1241,12660,2022-04-09 08:46:11,"20к $, новьё, по 170 за 1$
В лс",2126609852,DollarEuroFrank
1242,12659,2022-04-09 08:45:37,Куплю 2000 долларов по 72 рубля Москва,570518853,DollarEuroFrank
1243,12658,2022-04-09 08:44:18,Москва/Митино-Красногорск/Нахабино продам 5000$ по 100,189856630,DollarEuroFrank
1244,12657,2022-04-09 08:43:43,,5290748110,DollarEuroFrank
1245,12655,2022-04-09 08:42:19,,189856630,DollarEuroFrank
1246,12652,2022-04-09 08:36:10,Куплю $ по 84-85 в Челябинске,2096126773,DollarEuroFrank
1247,12651,2022-04-09 08:35:55,Куплю доллары Архангельск мск,347510030,DollarEuroFrank
1248,12650,2022-04-09 08:35:41,И с тобой прощаемся. Читай закреп,860029248,DollarEuroFrank
1249,12649,2022-04-09 08:35:04,"Никаких долгов.
Прощаемся с тобой",860029248,DollarEuroFrank
1250,12648,2022-04-09 08:34:17,И с тобой прощаемся,860029248,DollarEuroFrank
1251,12646,2022-04-09 08:30:57,Красноярск куплю евро,2022743025,DollarEuroFrank
1252,12643,2022-04-09 08:11:47,"Возьму в долг 110000,взамен отдам 1000 евро! Встреча в банке, москва",834343891,DollarEuroFrank
1253,12642,2022-04-09 08:06:55,"Официальный курс 💰70, курс на алике 120.обьясните что происходит?",592050640,DollarEuroFrank
1254,12641,2022-04-09 08:02:42,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1255,12640,2022-04-09 08:01:07,Продам $ по 110 Тольятти новые,379481983,DollarEuroFrank
1256,12639,2022-04-09 07:59:09,,988343216,DollarEuroFrank
1257,12638,2022-04-09 07:58:34,"Продам 1000€
Челябинск",271272148,DollarEuroFrank
1258,12637,2022-04-09 07:51:46,,592050640,DollarEuroFrank
1259,12636,2022-04-09 07:41:53,,594584313,DollarEuroFrank
1260,12635,2022-04-09 07:41:12,Продам € 100 Москва,5077756792,DollarEuroFrank
1261,12634,2022-04-09 07:16:45,Куплю 10к$ в Новосибирск 75 рублей +,387548474,DollarEuroFrank
1262,12633,2022-04-09 07:16:41,,561154524,DollarEuroFrank
1263,12632,2022-04-09 07:16:26,,387548474,DollarEuroFrank
1264,12629,2022-04-09 07:05:17,,724544199,DollarEuroFrank
1265,12628,2022-04-09 07:02:05,,1752872302,DollarEuroFrank
